Timestamp (IST),Open,High,Low,Close,Volume,price_change_pct,momentum_3,momentum_5,ema_9,ema_21,atr_5,macd,macd_signal,rsi,bb_upper,bb_lower,candle_body_size,wick_size,buy_pressure,sell_pressure,pivot_point,support_1,resistance_1,support_2,resistance_2,fib_23,fib_38,fib_50,fib_61,donchian_high,donchian_low,donchian_mid,choppiness_index,msb_high,msb_low,breakout_signal,range_expansion,range_contraction,breakout_strength
2025-03-15 04:43:55,0.21644,0.21644,0.21638,0.21638,14,-0.050810661000511015,0.0,0.00031999999999998696,0.2162444562027299,0.21603960753155588,9.541432619116301e-05,0.00019716421201293466,0.00014677208313438288,70.74700297278629,0.216508853428251,0.21543614657174898,6.0000000000004494e-05,6.0000000000004494e-05,0.0,6.0000000000004494e-05,0.2164,0.21636000000000002,0.21642000000000003,0.21634,0.21646,0.21571836,0.21586581999999999,0.21598499999999998,0.21610418,0.21649,0.21548,0.21598499999999998,25.535304966110733,0.21649,0.21548,0,6.0000000000004494e-05,6.0000000000004494e-05,0.00039500000000000646
2025-03-15 04:44:00,0.21638,0.2164,0.21638,0.21638,9,0.0,-0.00010000000000001674,0.00031999999999998696,0.21627156496218394,0.21607055230141445,8.03314609529344e-05,0.00019857287790039924,0.00015713224208758616,70.74700297278629,0.21655419461310374,0.21546080538689624,0.0,2.0000000000020002e-05,0.0,2.0000000000020002e-05,0.21638666666666664,0.21637333333333328,0.2163933333333333,0.21636666666666662,0.21640666666666666,0.21571836,0.21586581999999999,0.21598499999999998,0.21610418,0.21649,0.21548,0.21598499999999998,25.569053218470835,0.21649,0.21548,0,2.0000000000020002e-05,0.0,0.00039500000000000646
2025-03-15 04:44:05,0.21649,0.21649,0.21649,0.21649,1,0.05083649135779744,0.0,0.00010999999999999899,0.21631525196974716,0.21610868391037674,8.626516876234732e-05,0.0002061885235056793,0.00016694349837120478,73.88950037492327,0.21661140394034542,0.21548459605965462,0.0,0.0,0.0,0.0,0.21649,0.21649,0.21649,0.21649,0.21649,0.21578712,0.21592144,0.21603,0.21613856,0.21649,0.21557,0.21603,28.417376016238848,0.21649,0.21557,0,0.0,0.0,0.0004599999999999882
2025-03-15 04:44:10,0.21648,0.21687,0.21647,0.2166,10,0.05081066100049991,0.00021999999999999797,0.00011999999999998123,0.21637220157579773,0.2161533490094334,0.00014901213500988016,0.0002185803994242952,0.00017727087858182287,76.59695737181133,0.2166861732774281,0.2154928267225719,0.00011999999999998123,0.00040000000000001146,0.00012999999999999123,0.0002700000000000202,0.21664666666666665,0.2164233333333333,0.2168233333333333,0.21624666666666664,0.21704666666666667,0.2159532,0.2161284,0.21627000000000002,0.2164116,0.21687,0.21567,0.21627000000000002,21.34518174780706,0.21687,0.21567,0,0.00040000000000001146,-0.00011999999999998123,0.0003299999999999692
2025-03-15 04:44:15,0.2166,0.2166,0.21657,0.21657,3,-0.013850415512450809,0.00019000000000002348,8.00000000000245e-05,0.2164117612606382,0.21619122637221216,0.00012520970800789904,0.00022340502700243792,0.0001864977082659459,74.3331363138532,0.21673919317915938,0.21552380682084057,2.999999999997449e-05,2.999999999997449e-05,0.0,2.999999999997449e-05,0.21658,0.21656,0.21658999999999998,0.21655000000000002,0.21660999999999997,0.2159532,0.2161284,0.21627000000000002,0.2164116,0.21687,0.21567,0.21627000000000002,21.67561087825535,0.21687,0.21567,0,2.999999999997449e-05,2.999999999997449e-05,0.0002999999999999947
2025-03-15 04:44:20,0.21658,0.21687,0.21658,0.21658,7,0.004617444706100926,9.000000000000674e-05,0.00020000000000000573,0.2164454090085106,0.21622656942928378,0.00016016776640631817,0.00022543680043826675,0.00019428552670041008,74.6025895740642,0.2167850316318338,0.21555996836816624,0.0,0.00029000000000001247,0.0,0.00029000000000001247,0.21667666666666666,0.2164833333333333,0.21677333333333332,0.21638666666666664,0.21696666666666667,0.2159532,0.2161284,0.21627000000000002,0.2164116,0.21687,0.21567,0.21627000000000002,22.289919886882185,0.21687,0.21567,0,0.00029000000000001247,0.0,0.00030999999999997696
2025-03-15 04:44:25,0.2166,0.21671,0.2166,0.21669,12,0.05078954658785939,9.000000000000674e-05,0.0003100000000000047,0.2164943272068085,0.2162686994811671,0.00015413421312505834,0.00023323449415077468,0.000202075320190483,77.41171577703543,0.21683000721347484,0.21561699278652513,9.000000000000674e-05,0.00011000000000002674,9.000000000000674e-05,2.0000000000020002e-05,0.21666666666666665,0.21662333333333328,0.2167333333333333,0.21655666666666662,0.21677666666666667,0.2159532,0.2161284,0.21627000000000002,0.2164116,0.21687,0.21567,0.21627000000000002,22.86419785807947,0.21687,0.21567,0,0.00011000000000002674,-9.000000000000674e-05,0.00041999999999997595
2025-03-15 04:44:30,0.21669,0.21688,0.21667,0.21688,22,0.08768286492224497,0.00030999999999997696,0.00039000000000000146,0.2165714617654468,0.21632427225560644,0.00016530737050004428,0.00025184255054491733,0.00021202876626136988,81.26610445582408,0.21691508528841016,0.2156399147115898,0.00018999999999999573,0.00020999999999998797,0.00020999999999998797,0.0,0.21680999999999997,0.21673999999999996,0.21694999999999995,0.2166,0.21701999999999996,0.21595556,0.21613221999999999,0.216275,0.21641778,0.21688,0.21567,0.216275,23.091868010310616,0.21688,0.21567,0,0.00020999999999998797,-0.00018999999999999573,0.0006049999999999944
2025-03-15 04:44:35,0.21688,0.21689,0.21683,0.21683,22,-0.023054223533747198,0.0002500000000000002,0.00023000000000000798,0.21662316941235749,0.21637024750509676,0.00014424589640003632,0.0002595629075426431,0.00022153559451762453,77.51747125798343,0.2169613998330396,0.21570360016696047,4.999999999999449e-05,6.0000000000004494e-05,0.0,6.0000000000004494e-05,0.21685,0.21680999999999997,0.21686999999999998,0.21678999999999998,0.21691,0.21595792,0.21613604,0.21628,0.21642396,0.21689,0.21567,0.21628,23.332528455895982,0.21689,0.21567,0,6.0000000000004494e-05,4.999999999999449e-05,0.0005499999999999949
2025-03-15 04:44:40,0.21683,0.21688,0.2168,0.21688,22,0.0230595397315847,0.00018999999999999573,0.00030999999999997696,0.216674535529886,0.21641658864099705,0.0001313967171200284,0.00026664224242642365,0.00023055692409938434,78.58146237891532,0.2170043310798567,0.21577166892014335,4.999999999999449e-05,7.999999999999674e-05,7.999999999999674e-05,0.0,0.21685333333333331,0.21682666666666664,0.21690666666666664,0.21677333333333332,0.2169333333333333,0.21595792,0.21613604,0.21628,0.21642396,0.21689,0.21567,0.21628,23.867925108086695,0.21689,0.21567,0,7.999999999999674e-05,-4.999999999999449e-05,0.0005999999999999894
2025-03-15 04:44:45,0.21688,0.21688,0.21688,0.21688,7,0.0,0.0,0.0002999999999999947,0.21671562842390882,0.21645871694636096,0.00010511737369602272,0.0002691500718376427,0.00023827555364703602,78.58146237891532,0.21704352786888578,0.2158324721311142,0.0,0.0,0.0,0.0,0.21688,0.21688,0.21688,0.21688,0.21688,0.21595792,0.21613604,0.21628,0.21642396,0.21689,0.21567,0.21628,24.267904503623843,0.21689,0.21567,0,0.0,0.0,0.0005999999999999894
2025-03-15 04:44:50,0.21689,0.21689,0.21677,0.2168,21,-0.03688675765399774,-3.0000000000002247e-05,0.00010999999999999899,0.2167325027391271,0.21648974267850996,0.00010809389895681998,0.00026166589178272526,0.0002429536212741739,72.2377107598636,0.21706446068243723,0.21589453931756275,9.000000000000674e-05,0.00012000000000000899,3.0000000000002247e-05,9.000000000000674e-05,0.21682,0.21675000000000003,0.21687000000000003,0.2167,0.21694000000000002,0.21595792,0.21613604,0.21628,0.21642396,0.21689,0.21567,0.21628,24.817163128246015,0.21689,0.21567,0,0.00012000000000000899,9.000000000000674e-05,0.0005199999999999927
2025-03-15 04:44:55,0.2168,0.21681,0.21678,0.21678,22,-0.009225092250919609,-9.999999999998899e-05,-9.999999999998899e-05,0.21674200219130169,0.21651612970773632,9.247511916545643e-05,0.0002512248288704111,0.00024460786279342133,70.70105478514569,0.21708106078364534,0.21594993921635466,1.9999999999992246e-05,3.0000000000002247e-05,0.0,3.0000000000002247e-05,0.21679,0.21677000000000002,0.21680000000000002,0.21676,0.21682,0.21595792,0.21613604,0.21628,0.21642396,0.21689,0.21567,0.21628,25.12428524212611,0.21689,0.21567,0,3.0000000000002247e-05,1.9999999999992246e-05,0.0005000000000000004
2025-03-15 04:45:00,0.21678,0.21678,0.21669,0.21669,23,-0.041516745087188944,-0.00018999999999999573,-0.00014000000000000123,0.21673160175304135,0.2165319360979421,9.19800953323665e-05,0.00023300206073259555,0.0002422867023812562,64.09373327175166,0.21707383647648065,0.21602216352351938,9.000000000000674e-05,9.000000000000674e-05,0.0,9.000000000000674e-05,0.21672000000000002,0.21666000000000005,0.21675000000000005,0.21663000000000002,0.21681000000000003,0.21595792,0.21613604,0.21628,0.21642396,0.21689,0.21567,0.21628,25.450485175969483,0.21689,0.21567,0,9.000000000000674e-05,9.000000000000674e-05,0.0004099999999999937
2025-03-15 04:45:05,0.21669,0.21671,0.21667,0.21671,20,0.009229775254970818,-8.999999999997899e-05,-0.00016999999999997573,0.21672728140243308,0.21654812372540191,8.158407626589564e-05,0.0002176651106447769,0.00023736238403396033,64.87921472428316,0.21705997784098707,0.2161010221590129,2.0000000000020002e-05,4.000000000001225e-05,4.000000000001225e-05,0.0,0.21669666666666668,0.21668333333333334,0.21672333333333335,0.21665666666666666,0.2167366666666667,0.21595792,0.21613604,0.21628,0.21642396,0.21689,0.21567,0.21628,25.585728408165124,0.21689,0.21567,0,4.000000000001225e-05,-2.0000000000020002e-05,0.0004300000000000137
2025-03-15 04:45:10,0.21671,0.21688,0.21671,0.21687,22,0.07383138756864582,9.000000000000674e-05,-9.999999999982245e-06,0.21675582512194647,0.21657738520491082,9.926726101271166e-05,0.0002159320003407017,0.00023307630729530861,70.44872031770942,0.21705217977688862,0.2161898202231114,0.00015999999999999348,0.00016999999999997573,0.00015999999999999348,9.999999999982245e-06,0.21682,0.21676000000000004,0.21693,0.21665000000000004,0.21699,0.21595792,0.21613604,0.21628,0.21642396,0.21689,0.21567,0.21628,25.856990337790712,0.21689,0.21567,0,0.00016999999999997573,-0.00015999999999999348,0.0005900000000000072
2025-03-15 04:45:15,0.21687,0.21692,0.21687,0.21692,21,0.023055286577200462,0.00023000000000000798,0.00012000000000000899,0.21678866009755718,0.2166085320044644,8.941380881016822e-05,0.00021610199083932358,0.0002296814440041116,71.94593124676325,0.21702931630130312,0.21629868369869693,4.999999999999449e-05,4.999999999999449e-05,4.999999999999449e-05,0.0,0.21690333333333334,0.21688666666666667,0.21693666666666667,0.21685333333333334,0.21695333333333333,0.21601084,0.21618458000000002,0.216325,0.21646542,0.21692,0.21573,0.216325,26.64929792860743,0.21692,0.21573,0,4.999999999999449e-05,-4.999999999999449e-05,0.0005950000000000122
2025-03-15 04:45:20,0.21692,0.21692,0.21684,0.21686,16,-0.027659966808046832,0.00014999999999998348,7.999999999999674e-05,0.21680292807804574,0.21663139273133125,8.753104704813393e-05,0.00020898614874181876,0.00022554238495165304,67.52477587778174,0.21703829130733984,0.21633770869266025,6.0000000000004494e-05,7.999999999999674e-05,1.9999999999992246e-05,6.0000000000004494e-05,0.21687333333333333,0.21682666666666667,0.21690666666666666,0.21679333333333334,0.21695333333333333,0.21601847999999998,0.21619075999999998,0.21633,0.21646924,0.21692,0.21574,0.21633,26.962484707919398,0.21692,0.21574,0,7.999999999999674e-05,6.0000000000004494e-05,0.0005300000000000027
2025-03-15 04:45:25,0.21686,0.21688,0.21684,0.21688,22,0.00922253988748789,9.999999999982245e-06,0.00018999999999999573,0.21681834246243661,0.21665399339211933,7.802483763850405e-05,0.00020262489184214028,0.0002209588863297505,68.22569676720177,0.21705415603417802,0.21636184396582195,1.9999999999992246e-05,3.999999999998449e-05,3.999999999998449e-05,0.0,0.21686666666666665,0.21685333333333331,0.2168933333333333,0.21682666666666667,0.21690666666666664,0.21609488000000002,0.21625256,0.21638000000000002,0.21650744,0.21692,0.21584,0.21638000000000002,29.642256742192895,0.21692,0.21584,0,3.999999999998449e-05,-1.9999999999992246e-05,0.0004999999999999727
2025-03-15 04:45:30,0.21688,0.21701,0.21688,0.21701,16,0.05994098118775604,9.000000000000674e-05,0.0002999999999999947,0.2168566739699493,0.21668635762919938,8.841987011080704e-05,0.00020570225590257896,0.0002179075602443162,72.39616076002326,0.21708876189197537,0.2163792381080247,0.000130000000000019,0.000130000000000019,0.000130000000000019,0.0,0.21696666666666667,0.21692333333333333,0.21705333333333335,0.21683666666666665,0.2170966666666667,0.21615432,0.21631784,0.21645,0.21658216,0.21701,0.21589,0.21645,28.622377845467298,0.21701,0.21589,0,0.000130000000000019,-0.000130000000000019,0.0005600000000000049
2025-03-15 04:45:35,0.21701,0.2171,0.21701,0.2171,22,0.0414727431915507,0.00023999999999999022,0.00022999999999998022,0.21690533917595944,0.21672396148109033,8.873589608864142e-05,0.0002129485980479351,0.00021691576780504,74.85661826986967,0.21711985711368784,0.21642014288631214,8.999999999997899e-05,8.999999999997899e-05,8.999999999997899e-05,0.0,0.21706999999999999,0.21703999999999998,0.21712999999999996,0.21698,0.21715999999999996,0.21623668,0.21640166,0.21653499999999998,0.21666834,0.2171,0.21597,0.21653499999999998,28.406428541928673,0.2171,0.21597,0,8.999999999997899e-05,-8.999999999997899e-05,0.0005650000000000099
2025-03-15 04:45:40,0.21711,0.21717,0.21711,0.21714,23,0.018424689083373913,0.0002600000000000102,0.00021999999999999797,0.21695227134076756,0.21676178316462758,8.498871687091604e-05,0.00021939005017834745,0.00021741062427970152,75.88541218816172,0.2171450222544552,0.21647097774554486,3.0000000000002247e-05,6.0000000000004494e-05,3.0000000000002247e-05,3.0000000000002247e-05,0.21714,0.21711,0.21717,0.21708,0.2172,0.21630668,0.21647166,0.216605,0.21673834,0.21717,0.21604,0.216605,28.40442996602801,0.21717,0.21604,0,6.0000000000004494e-05,-3.0000000000002247e-05,0.0005350000000000077
2025-03-15 04:45:45,0.21714,0.21715,0.21707,0.21714,21,0.0,0.00012999999999999123,0.00028000000000000247,0.21698981707261406,0.2167961665132978,8.399097349673219e-05,0.00022193660042091334,0.00021831581950794389,75.88541218816172,0.21717393515111352,0.21650706484888646,0.0,7.999999999999674e-05,6.999999999998674e-05,1.0000000000010001e-05,0.21712,0.21709,0.21717,0.21704,0.2172,0.21630668,0.21647166,0.216605,0.21673834,0.21717,0.21604,0.216605,28.52377226505515,0.21717,0.21604,0,7.999999999999674e-05,0.0,0.0005350000000000077
2025-03-15 04:45:50,0.21714,0.21725,0.21714,0.21724,22,0.046053237542587055,0.00014000000000000123,0.0003599999999999992,0.21703985365809125,0.21683651501208892,8.919277879738554e-05,0.00022937977681702915,0.00022052861096976095,78.44285177110116,0.2172294803916158,0.21651551960838425,9.999999999998899e-05,0.00010999999999999899,9.999999999998899e-05,1.0000000000010001e-05,0.21721,0.21716999999999997,0.21727999999999997,0.2171,0.21731999999999999,0.21634084,0.21651458,0.216655,0.21679542,0.21725,0.21606,0.216655,27.202552205047493,0.21725,0.21606,0,0.00010999999999999899,-9.999999999998899e-05,0.0005850000000000022
2025-03-15 04:45:55,0.21724,0.2173,0.21724,0.21729,23,0.023016019149335598,0.00015000000000001124,0.00028000000000000247,0.21708988292647302,0.21687774092008083,8.335422303790934e-05,0.000236585914713483,0.00022374007171850537,79.6073882019497,0.21728107348268255,0.21653592651731746,5.000000000002225e-05,6.0000000000004494e-05,5.000000000002225e-05,9.999999999982245e-06,0.21727666666666667,0.21725333333333335,0.21731333333333336,0.21721666666666667,0.21733666666666668,0.21635264,0.21653368,0.21667999999999998,0.21682632,0.2173,0.21606,0.21667999999999998,26.21081290667916,0.2173,0.21606,0,6.0000000000004494e-05,-5.000000000002225e-05,0.0006100000000000272
2025-03-15 04:46:00,0.21729,0.21741,0.21728,0.21741,22,0.05522573519258778,0.00026999999999999247,0.0003100000000000047,0.21715390634117843,0.21692612810916437,9.268337843032571e-05,0.0002491082630401986,0.00022881370998284405,82.10583009359873,0.21735079920159384,0.21654920079840612,0.00011999999999998123,0.00012999999999999123,0.00012999999999999123,0.0,0.21736666666666668,0.21732333333333337,0.21745333333333336,0.2172366666666667,0.21749666666666667,0.21661544,0.21676728,0.21689,0.21701272,0.21741,0.21637,0.21689,31.872400846357035,0.21741,0.21637,0,0.00012999999999999123,-0.00011999999999998123,0.0005199999999999927
2025-03-15 04:46:05,0.21741,0.21741,0.21731,0.21732,22,-0.0413964399061606,8.00000000000245e-05,0.00018000000000001348,0.21718712507294274,0.21696193464469488,9.414670274425836e-05,0.00024890089192247666,0.0002328311463707706,74.71256939785408,0.21739445399259277,0.21656854600740721,8.999999999997899e-05,9.999999999998899e-05,1.0000000000010001e-05,8.999999999997899e-05,0.21734666666666666,0.21728333333333333,0.21738333333333332,0.21724666666666667,0.21744666666666665,0.21661544,0.21676728,0.21689,0.21701272,0.21741,0.21637,0.21689,31.751428712354496,0.21741,0.21637,0,9.999999999998899e-05,8.999999999997899e-05,0.0004300000000000137
2025-03-15 04:46:10,0.21732,0.21737,0.21728,0.21737,20,0.02300754647523995,7.999999999999674e-05,0.00023000000000000798,0.21722370005835423,0.21699903149517713,9.331736219540804e-05,0.00024989054826132784,0.00023624302674888205,76.0052477401017,0.21744900790060492,0.21656299209939514,4.999999999999449e-05,9.000000000000674e-05,9.000000000000674e-05,0.0,0.21734,0.21731,0.2174,0.21725,0.21743,0.21662308,0.21677346,0.216895,0.21701653999999998,0.21741,0.21638,0.216895,31.90186276612313,0.21741,0.21638,0,9.000000000000674e-05,-4.999999999999449e-05,0.0004750000000000032
2025-03-15 04:46:15,0.21737,0.2175,0.21737,0.2175,18,0.05980586097438234,9.000000000000674e-05,0.0002600000000000102,0.2172789600466834,0.21704457408652467,0.00010065388975632468,0.00025818853487141746,0.00024063212837338916,79.00968268099544,0.2175236270494389,0.2165553729505611,0.00012999999999999123,0.00012999999999999123,0.00012999999999999123,0.0,0.21745666666666666,0.21741333333333332,0.2175433333333333,0.21732666666666667,0.21758666666666665,0.21664432,0.21680784,0.21694,0.21707216,0.2175,0.21638,0.21694,29.50149405434901,0.2175,0.21638,0,0.00012999999999999123,-0.00012999999999999123,0.0005600000000000049
2025-03-15 04:46:20,0.2175,0.21751,0.21745,0.21747,18,-0.013793103448278554,0.00014999999999998348,0.00017999999999998573,0.21731716803734674,0.2170832491695679,9.252311180506063e-05,0.00025935432455315155,0.0002443765676093416,76.6252715200545,0.217581714345419,0.21655628565458102,3.0000000000002247e-05,6.0000000000004494e-05,1.9999999999992246e-05,4.000000000001225e-05,0.21747666666666668,0.21744333333333335,0.21750333333333335,0.21741666666666667,0.21753666666666668,0.21664667999999998,0.21681166,0.216945,0.21707834,0.21751,0.21638,0.216945,29.20911256007064,0.21751,0.21638,0,6.0000000000004494e-05,3.0000000000002247e-05,0.0005249999999999977
2025-03-15 04:46:25,0.21747,0.21747,0.21711,0.21716,20,-0.1425483974801134,-0.00021000000000001573,-0.0002500000000000002,0.2172857344298774,0.217090226517789,0.00014601848944404834,0.00023258274296986126,0.00024201780268144556,57.36132959471391,0.2175895609538826,0.2165764390461174,0.0003100000000000047,0.0003599999999999992,4.999999999999449e-05,0.0003100000000000047,0.21724666666666667,0.21702333333333335,0.21738333333333335,0.21688666666666667,0.21760666666666667,0.21671544,0.21686728,0.21699000000000002,0.21711272,0.21751,0.21647,0.21699000000000002,32.31259383520973,0.21751,0.21647,0,0.0003599999999999992,0.0003100000000000047,0.00016999999999997573
2025-03-15 04:46:30,0.21718,0.21721,0.21715,0.2172,20,0.01841959845276797,-0.0002999999999999947,-0.00012000000000000899,0.21726858754390194,0.21710020592526272,0.00012881479155523403,0.0002121482247154638,0.00023604388708824923,58.80061476423103,0.21759465435012665,0.21661134564987333,1.9999999999992246e-05,5.999999999997674e-05,4.999999999999449e-05,9.999999999982245e-06,0.21718666666666664,0.2171633333333333,0.21722333333333327,0.21712666666666666,0.21724666666666662,0.21671544,0.21686728,0.21699000000000002,0.21711272,0.21751,0.21647,0.21699000000000002,32.719099517981896,0.21751,0.21647,0,5.999999999997674e-05,-1.9999999999992246e-05,0.00020999999999998797
2025-03-15 04:46:35,0.21719,0.21722,0.21719,0.2172,19,0.0,-0.00026999999999999247,-0.00017000000000000348,0.21725487003512156,0.21710927811387518,0.00010905183324418767,0.0001937206309297057,0.00022757923585654054,58.80061476423103,0.2175940808441093,0.21665391915589072,1.0000000000010001e-05,3.0000000000002247e-05,1.0000000000010001e-05,1.9999999999992246e-05,0.21720333333333333,0.21718666666666667,0.21721666666666667,0.21717333333333333,0.21723333333333333,0.21679184,0.21692908000000002,0.21704,0.21715092,0.21751,0.21657,0.21704,35.339784922073626,0.21751,0.21657,0,3.0000000000002247e-05,-1.0000000000010001e-05,0.00015999999999999348
2025-03-15 04:46:40,0.21722,0.2173,0.21722,0.21724,20,0.01841620626150675,7.999999999999674e-05,-0.0002600000000000102,0.21725189602809725,0.2171211619217047,0.00010724146659534793,0.00018026629812395445,0.0002181166483100233,60.352736499557075,0.21757925109584725,0.21672374890415275,1.9999999999992246e-05,7.999999999999674e-05,1.9999999999992246e-05,6.0000000000004494e-05,0.21725333333333333,0.21720666666666666,0.21728666666666666,0.21717333333333333,0.21733333333333332,0.21679948,0.21693526,0.217045,0.21715474,0.21751,0.21658,0.217045,35.48420499016832,0.21751,0.21658,0,7.999999999999674e-05,-1.9999999999992246e-05,0.00019500000000000073
2025-03-15 04:46:45,0.21724,0.21738,0.21724,0.21734,20,0.046032038298671196,0.00014000000000000123,-0.00012999999999999123,0.2172695168224778,0.2171410562924588,0.00011379317327627858,0.0001756480453773135,0.00020962292772348136,64.00377715361543,0.2175665674647289,0.21679943253527106,0.00010000000000001674,0.00014000000000000123,0.00010000000000001674,3.999999999998449e-05,0.21731999999999999,0.21725999999999998,0.21739999999999998,0.21717999999999998,0.21746,0.21681476,0.21694762,0.217055,0.21716238,0.21751,0.2166,0.217055,35.678080254539736,0.21751,0.2166,0,0.00014000000000000123,-0.00010000000000001674,0.00028500000000000747
2025-03-15 04:46:50,0.21735,0.21735,0.2172,0.2172,20,-0.06441520198766648,0.0,4.000000000001225e-05,0.21725561345798225,0.21714641481132618,0.00012103453862101956,0.00015885997789344408,0.0001994703377574739,56.20082629974827,0.2175551669790669,0.21684383302093307,0.00014999999999998348,0.00014999999999998348,0.0,0.00014999999999998348,0.21725000000000003,0.21715000000000007,0.21730000000000005,0.21710000000000004,0.2174,0.21686824,0.21699088,0.21709,0.21718912,0.21751,0.21667,0.21709,37.728455033575194,0.21751,0.21667,0,0.00014999999999998348,0.00014999999999998348,0.00010999999999999899
2025-03-15 04:46:55,0.21719,0.21751,0.21719,0.21751,20,0.14272559852670508,0.0002700000000000202,0.0003100000000000047,0.21730649076638583,0.2171794680102965,0.0001608276308968186,0.00016862590817937062,0.00019330145184185326,66.06603392582949,0.21758491572035893,0.21687308427964103,0.0003200000000000147,0.0003200000000000147,0.0003200000000000147,0.0,0.2174033333333333,0.2172966666666666,0.21761666666666662,0.2170833333333333,0.21772333333333332,0.21686824,0.21699088,0.21709,0.21718912,0.21751,0.21667,0.21709,37.68396350554172,0.21751,0.21667,0,0.0003200000000000147,-0.0003200000000000147,0.0004200000000000037
2025-03-15 04:47:00,0.21754,0.21757,0.2175,0.2175,21,-0.0045974897705858275,0.00015999999999999348,0.0002999999999999947,0.2173451926131087,0.2172086072820877,0.00014266210471745777,0.00017355789449252645,0.00018935274037198792,65.55310572839959,0.21759271674663583,0.21692928325336414,4.000000000001225e-05,7.00000000000145e-05,0.0,7.00000000000145e-05,0.21752333333333332,0.21747666666666662,0.21754666666666664,0.2174533333333333,0.21759333333333333,0.2168824,0.2170138,0.21712,0.2172262,0.21757,0.21667,0.21712,35.61930745297404,0.21757,0.21667,0,7.00000000000145e-05,4.000000000001225e-05,0.00037999999999999146
2025-03-15 04:47:05,0.2175,0.2175,0.21743,0.21743,20,-0.03218390804596849,0.00023000000000000798,0.00019000000000002348,0.21736215409048695,0.217228733892807,0.00012812968377396355,0.00016986007300573425,0.0001854542068987372,61.92857214138047,0.21757779396813398,0.216999206031866,6.999999999998674e-05,6.999999999998674e-05,0.0,6.999999999998674e-05,0.21745333333333336,0.21740666666666672,0.2174766666666667,0.21738333333333337,0.21752333333333335,0.2168824,0.2170138,0.21712,0.2172262,0.21757,0.21667,0.21712,35.58680086306205,0.21757,0.21667,0,6.999999999998674e-05,6.999999999998674e-05,0.0003100000000000047
2025-03-15 04:47:10,0.21743,0.2175,0.21741,0.2175,20,0.03219426942002723,-1.0000000000010001e-05,0.00015999999999999348,0.2173897232723896,0.21725339444800637,0.00012050374701917218,0.0001706112376755886,0.0001824856130541075,64.0681268574621,0.21758635690955005,0.21703964309044996,6.999999999998674e-05,9.000000000000674e-05,9.000000000000674e-05,0.0,0.21747000000000002,0.21744000000000005,0.21753000000000006,0.21738000000000002,0.21756000000000003,0.2168824,0.2170138,0.21712,0.2172262,0.21757,0.21667,0.21712,35.73958356836999,0.21757,0.21667,0,9.000000000000674e-05,-6.999999999998674e-05,0.00037999999999999146
2025-03-15 04:47:15,0.2175,0.21783,0.2175,0.21757,18,0.03218390804597959,7.00000000000145e-05,0.0003700000000000092,0.21742577861791168,0.21728217677091488,0.00016240299761533715,0.00017483951497901384,0.00018095639343908878,66.11867202379364,0.21761335916997415,0.21705964083002582,7.00000000000145e-05,0.00032999999999999696,7.00000000000145e-05,0.00025999999999998247,0.21763333333333335,0.2174366666666667,0.2177666666666667,0.21730333333333335,0.21796333333333334,0.21694376,0.21711312,0.21725,0.21738688,0.21783,0.21667,0.21725,28.73603402300382,0.21783,0.21667,0,0.00032999999999999696,-7.00000000000145e-05,0.0003200000000000147
2025-03-15 04:47:20,0.21756,0.21765,0.21755,0.21764,19,0.03217355333915428,0.00020999999999998797,0.00012999999999999123,0.21746862289432936,0.21731470615537715,0.00014992239809227307,0.00018174384033092794,0.00018111388281745661,68.08036944613316,0.21765279194976656,0.21707020805023342,7.999999999999674e-05,0.00010000000000001674,9.000000000000674e-05,1.0000000000010001e-05,0.21761333333333335,0.2175766666666667,0.2176766666666667,0.21751333333333334,0.21771333333333337,0.21694376,0.21711312,0.21725,0.21738688,0.21783,0.21667,0.21725,29.289690512050644,0.21783,0.21667,0,0.00010000000000001674,-7.999999999999674e-05,0.00039000000000000146
2025-03-15 04:47:25,0.21762,0.21762,0.21758,0.21759,21,-0.022973718066532367,9.000000000000674e-05,9.000000000000674e-05,0.2174928983154635,0.21733973286852468,0.00013193791847381935,0.00018109345318120806,0.00018110979689020692,65.17750998893064,0.2176728875213623,0.21709511247863775,3.0000000000002247e-05,4.000000000001225e-05,1.0000000000010001e-05,3.0000000000002247e-05,0.21759666666666666,0.2175733333333333,0.21761333333333333,0.21755666666666665,0.21763666666666667,0.21694376,0.21711312,0.21725,0.21738688,0.21783,0.21667,0.21725,29.66879224878535,0.21783,0.21667,0,4.000000000001225e-05,3.0000000000002247e-05,0.00034000000000000696
2025-03-15 04:47:30,0.2176,0.21783,0.21752,0.21757,20,-0.009191598878621754,0.0,0.00014000000000000123,0.2175083186523708,0.21736066624411335,0.00016755033477905643,0.0001769247059479062,0.00018027277870174679,64.00195746686998,0.21769228588039663,0.2171087141196033,2.999999999997449e-05,0.0003100000000000047,5.000000000002225e-05,0.00025999999999998247,0.21764000000000003,0.21745000000000006,0.21776000000000006,0.21733000000000002,0.21795000000000003,0.21697432,0.21713784,0.21727000000000002,0.21740216,0.21783,0.21671,0.21727000000000002,31.51047826621392,0.21783,0.21671,0,0.0003100000000000047,2.999999999997449e-05,0.0002999999999999947
