Timestamp,Value
2025-03-13T02:22:09.783818,91.0607
2025-03-13T02:22:10.036711,91.0607
2025-03-13T02:22:10.271464,91.0607
2025-03-13T02:22:10.514082,91.0607
2025-03-13T02:22:10.776825,91.0607
2025-03-13T02:22:11.045026,91.0595
2025-03-13T02:22:11.307694,91.0594
2025-03-13T02:22:11.583944,91.0594
2025-03-13T02:22:11.825077,91.0594
2025-03-13T02:22:12.061318,91.0594
2025-03-13T02:22:12.278383,91.0594
2025-03-13T02:22:12.525842,91.0594
2025-03-13T02:22:12.778779,91.0594
2025-03-13T02:22:13.007722,91.0594
2025-03-13T02:22:13.245878,91.0594
2025-03-13T02:22:13.511896,91.0594
2025-03-13T02:22:13.761034,91.0594
2025-03-13T02:22:14.041884,91.0600
2025-03-13T02:22:14.283492,91.0600
2025-03-13T02:22:14.546692,91.0603
2025-03-13T02:22:14.841452,91.0603
2025-03-13T02:22:15.095159,91.0603
2025-03-13T02:22:15.328922,91.0603
2025-03-13T02:22:15.583799,91.0603
2025-03-13T02:22:15.845684,91.0604
2025-03-13T02:22:16.114775,91.0605
2025-03-13T02:22:16.878808,91.0617
2025-03-13T02:22:17.120122,91.0618
2025-03-13T02:22:17.373417,91.0618
2025-03-13T02:22:17.624494,91.0618
2025-03-13T02:22:17.868337,91.0618
2025-03-13T02:22:18.121483,91.0618
2025-03-13T02:22:18.373720,91.0618
2025-03-13T02:22:18.617789,91.0618
2025-03-13T02:22:18.886179,91.0617
2025-03-13T02:22:19.147944,91.0616
2025-03-13T02:22:19.398453,91.0616
2025-03-13T02:22:19.640806,91.0616
2025-03-13T02:22:19.893743,91.0616
2025-03-13T02:22:20.143928,91.0616
2025-03-13T02:22:20.404528,91.0616
2025-03-13T02:22:20.675988,91.0616
2025-03-13T02:22:20.931276,91.0606
2025-03-13T02:22:21.191821,91.0604
2025-03-13T02:22:21.424798,91.0604
2025-03-13T02:22:21.664679,91.0604
2025-03-13T02:22:21.909091,91.0604
2025-03-13T02:22:22.138358,91.0604
2025-03-13T02:22:22.358768,91.0604
2025-03-13T02:22:22.595882,91.0604
2025-03-13T02:22:22.862388,91.0605
2025-03-13T02:22:23.145881,91.0606
2025-03-13T02:22:23.423318,91.0609
2025-03-13T02:22:23.713265,91.0610
2025-03-13T02:22:23.960139,91.0608
2025-03-13T02:22:24.211021,91.0608
2025-03-13T02:22:24.455035,91.0608
2025-03-13T02:22:24.695188,91.0608
2025-03-13T02:22:24.959180,91.0605
2025-03-13T02:22:25.195298,91.0604
2025-03-13T02:22:25.411572,91.0604
2025-03-13T02:22:25.677800,91.0604
2025-03-13T02:22:25.908502,91.0604
2025-03-13T02:22:26.134223,91.0604
2025-03-13T02:22:26.395677,91.0606
2025-03-13T02:22:26.691561,91.0607
2025-03-13T02:22:26.962194,91.0607
2025-03-13T02:22:27.212920,91.0607
2025-03-13T02:22:27.474783,91.0610
2025-03-13T02:22:28.988137,91.0608
2025-03-13T02:22:29.259032,91.0608
2025-03-13T02:22:29.991370,91.0608
2025-03-13T02:22:30.207255,91.0608
2025-03-13T02:22:30.429816,91.0604
2025-03-13T02:22:30.644580,91.0603
2025-03-13T02:22:30.886164,91.0603
2025-03-13T02:22:31.124830,91.0603
2025-03-13T02:22:31.391505,91.0603
2025-03-13T02:22:31.647631,91.0603
2025-03-13T02:22:31.932970,91.0602
2025-03-13T02:22:32.193654,91.0601
2025-03-13T02:22:32.423361,91.0601
2025-03-13T02:22:32.689896,91.0601
2025-03-13T02:22:32.926579,91.0599
2025-03-13T02:22:33.161843,91.0598
2025-03-13T02:22:33.374375,91.0598
2025-03-13T02:22:33.609708,91.0598
2025-03-13T02:22:33.851036,91.0598
2025-03-13T02:22:34.102070,91.0598
2025-03-13T02:22:34.375689,91.0597
2025-03-13T02:22:34.626431,91.0596
2025-03-13T02:22:34.910831,91.0598
2025-03-13T02:22:35.181815,91.0600
2025-03-13T02:22:35.426440,91.0600
2025-03-13T02:22:35.676503,91.0600
2025-03-13T02:22:35.957614,91.0598
2025-03-13T02:22:36.214636,91.0597
2025-03-13T02:22:36.441195,91.0597
2025-03-13T02:22:36.696182,91.0597
2025-03-13T02:22:36.931322,91.0597
2025-03-13T02:22:37.188259,91.0597
2025-03-13T02:22:37.457421,91.0597
2025-03-13T02:22:37.681884,91.0597
2025-03-13T02:22:37.922263,91.0597
2025-03-13T02:22:38.178760,91.0597
2025-03-13T02:22:38.431729,91.0597
2025-03-13T02:22:38.675575,91.0597
2025-03-13T02:22:38.925474,91.0597
2025-03-13T02:22:39.180881,91.0597
2025-03-13T02:22:39.679598,91.0594
2025-03-13T02:22:40.461794,91.0589
2025-03-13T02:22:40.715013,91.0587
2025-03-13T02:22:40.957289,91.0596
2025-03-13T02:22:41.212090,91.0598
2025-03-13T02:22:41.480857,91.0598
2025-03-13T02:22:41.727694,91.0598
2025-03-13T02:22:41.942444,91.0598
2025-03-13T02:22:42.184463,91.0598
2025-03-13T02:22:42.441290,91.0603
2025-03-13T02:22:42.942009,91.0602
2025-03-13T02:22:43.191861,91.0602
2025-03-13T02:22:43.444912,91.0602
2025-03-13T02:22:43.697743,91.0602
2025-03-13T02:22:43.952624,91.0602
2025-03-13T02:22:44.196925,91.0602
2025-03-13T02:22:44.479484,91.0602
2025-03-13T02:22:44.724190,91.0602
2025-03-13T02:22:44.957952,91.0605
2025-03-13T02:22:45.228440,91.0606
2025-03-13T02:22:45.475508,91.0606
2025-03-13T02:22:45.717416,91.0606
2025-03-13T02:22:45.990943,91.0602
2025-03-13T02:22:46.242376,91.0601
2025-03-13T02:22:46.510891,91.0601
2025-03-13T02:22:46.745424,91.0601
2025-03-13T02:22:46.993858,91.0601
2025-03-13T02:22:47.240996,91.0601
2025-03-13T02:22:47.495369,91.0601
2025-03-13T02:22:47.724702,91.0601
2025-03-13T02:22:47.995143,91.0607
2025-03-13T02:22:48.269431,91.0608
2025-03-13T02:22:48.527772,91.0605
2025-03-13T02:22:48.795253,91.0605
2025-03-13T02:22:49.040453,91.0605
2025-03-13T02:22:49.293544,91.0605
2025-03-13T02:22:49.551187,91.0605
2025-03-13T02:22:49.779340,91.0605
2025-03-13T02:22:50.029437,91.0609
2025-03-13T02:22:50.272265,91.0609
2025-03-13T02:22:50.487016,91.0609
2025-03-13T02:22:50.695720,91.0609
2025-03-13T02:22:52.963349,91.0614
2025-03-13T02:22:53.213575,91.0615
2025-03-13T02:22:53.439391,91.0615
2025-03-13T02:22:53.700422,91.0615
2025-03-13T02:22:53.959511,91.0615
2025-03-13T02:22:54.229561,91.0615
2025-03-13T02:22:54.475114,91.0615
2025-03-13T02:22:54.727230,91.0615
2025-03-13T02:22:58.309191,91.0624
2025-03-13T02:22:58.540822,91.0624
2025-03-13T02:22:58.774418,91.0624
2025-03-13T02:22:59.042126,91.0627
2025-03-13T02:22:59.313698,91.0627
2025-03-13T02:23:00.110915,91.0628
2025-03-13T02:23:00.529629,91.0627
2025-03-13T02:23:01.096229,91.0622
2025-03-13T02:23:01.398303,91.0622
2025-03-13T02:23:01.706763,91.0622
2025-03-13T02:23:02.012853,91.0622
2025-03-13T02:23:02.291184,91.0622
2025-03-13T02:23:02.541901,91.0620
2025-03-13T02:23:02.781530,91.0620
2025-03-13T02:23:03.785765,91.0627
2025-03-13T02:23:04.039404,91.0627
2025-03-13T02:23:04.294187,91.0627
2025-03-13T02:23:04.554967,91.0630
2025-03-13T02:23:04.810579,91.0630
2025-03-13T02:23:05.051294,91.0637
2025-03-13T02:23:05.281528,91.0638
2025-03-13T02:23:05.527243,91.0638
2025-03-13T02:23:05.771982,91.0638
2025-03-13T02:23:06.032484,91.0638
2025-03-13T02:23:06.265425,91.0638
2025-03-13T02:23:08.171807,91.0636
2025-03-13T02:23:08.412097,91.0638
2025-03-13T02:23:08.662021,91.0639
2025-03-13T02:23:08.908816,91.0639
2025-03-13T02:23:09.143724,91.0639
2025-03-13T02:23:09.731466,91.0642
2025-03-13T02:23:09.992368,91.0646
2025-03-13T02:23:11.043564,91.0646
2025-03-13T02:23:11.297173,91.0645
2025-03-13T02:23:12.427583,91.0650
2025-03-13T02:23:12.659272,91.0648
2025-03-13T02:23:12.924570,91.0648
2025-03-13T02:23:13.176610,91.0648
2025-03-13T02:23:13.423585,91.0648
2025-03-13T02:23:13.642606,91.0648
2025-03-13T02:23:13.861193,91.0648
2025-03-13T02:23:14.117237,91.0656
2025-03-13T02:23:14.373340,91.0657
2025-03-13T02:23:14.614303,91.0657
2025-03-13T02:23:14.849250,91.0657
2025-03-13T02:23:15.156607,91.0689
2025-03-13T02:23:15.429507,91.0659
2025-03-13T02:23:15.703332,91.0659
2025-03-13T02:23:15.955177,91.0661
2025-03-13T02:23:16.224932,91.0665
2025-03-13T02:23:16.477047,91.0665
2025-03-13T02:23:16.730044,91.0665
2025-03-13T02:23:16.999881,91.0660
2025-03-13T02:23:17.259144,91.0658
2025-03-13T02:23:17.527888,91.0658
2025-03-13T02:23:17.779986,91.0658
2025-03-13T02:23:18.047775,91.0660
2025-03-13T02:23:18.326470,91.0661
2025-03-13T02:23:18.596705,91.0666
2025-03-13T02:23:18.873585,91.0667
2025-03-13T02:23:19.127735,91.0667
2025-03-13T02:23:19.373913,91.0667
2025-03-13T02:23:19.595069,91.0667
2025-03-13T02:23:19.833843,91.0667
2025-03-13T02:23:20.079390,91.0670
2025-03-13T02:23:20.302582,91.0671
2025-03-13T02:23:20.545939,91.0668
2025-03-13T02:23:20.781633,91.0668
2025-03-13T02:23:21.014753,91.0668
2025-03-13T02:23:21.250609,91.0668
2025-03-13T02:23:21.506458,91.0667
2025-03-13T02:23:21.741090,91.0666
2025-03-13T02:23:21.991794,91.0666
2025-03-13T02:23:22.242246,91.0666
2025-03-13T02:23:22.462093,91.0666
2025-03-13T02:23:22.709600,91.0666
2025-03-13T02:23:22.958228,91.0666
2025-03-13T02:23:23.211432,91.0666
2025-03-13T02:23:23.461045,91.0666
2025-03-13T02:23:23.692016,91.0666
2025-03-13T02:23:23.908782,91.0666
2025-03-13T02:23:24.146524,91.0666
2025-03-13T02:23:24.391292,91.0666
2025-03-13T02:23:24.652802,91.0670
2025-03-13T02:23:24.911628,91.0670
2025-03-13T02:23:25.174529,91.0673
2025-03-13T02:23:25.436293,91.0673
2025-03-13T02:23:25.656784,91.0673
2025-03-13T02:23:25.875419,91.0673
2025-03-13T02:23:26.152111,91.0673
2025-03-13T02:23:26.380382,91.0673
2025-03-13T02:23:26.612856,91.0673
2025-03-13T02:23:26.844800,91.0673
2025-03-13T02:23:27.091102,91.0669
2025-03-13T02:23:27.364197,91.0669
2025-03-13T02:23:27.623113,91.0674
2025-03-13T02:23:27.897700,91.0675
2025-03-13T02:23:28.150439,91.0678
2025-03-13T02:23:28.397777,91.0678
2025-03-13T02:23:28.627714,91.0678
2025-03-13T02:23:28.863575,91.0678
2025-03-13T02:23:29.096079,91.0675
2025-03-13T02:23:29.356977,91.0675
2025-03-13T02:23:29.575092,91.0675
2025-03-13T02:23:29.791690,91.0675
2025-03-13T02:23:30.035171,91.0675
2025-03-13T02:23:30.291452,91.0675
2025-03-13T02:23:30.532978,91.0675
2025-03-13T02:23:30.766049,91.0675
2025-03-13T02:23:31.019791,91.0679
2025-03-13T02:23:31.243399,91.0681
2025-03-13T02:23:31.483964,91.0683
2025-03-13T02:23:31.706821,91.0684
2025-03-13T02:23:31.912018,91.0682
2025-03-13T02:23:32.146124,91.0679
2025-03-13T02:23:32.407303,91.0679
2025-03-13T02:23:32.660470,91.0670
2025-03-13T02:23:32.908553,91.0669
2025-03-13T02:23:33.162879,91.0662
2025-03-13T02:23:33.411067,91.0662
2025-03-13T02:23:33.655189,91.0681
2025-03-13T02:23:33.885343,91.0682
2025-03-13T02:23:34.125461,91.0679
2025-03-13T02:23:34.374893,91.0679
2025-03-13T02:23:34.624316,91.0681
2025-03-13T02:23:34.873819,91.0681
2025-03-13T02:23:35.122396,91.0681
2025-03-13T02:23:35.365092,91.0681
2025-03-13T02:23:35.616122,91.0677
2025-03-13T02:23:36.551593,91.0675
2025-03-13T02:23:36.785171,91.0674
2025-03-13T02:23:37.006482,91.0675
2025-03-13T02:23:37.241440,91.0676
2025-03-13T02:23:40.154467,91.0681
2025-03-13T02:23:40.427830,91.0682
2025-03-13T02:23:40.667966,91.0682
2025-03-13T02:23:40.900166,91.0682
2025-03-13T02:23:41.140539,91.0682
2025-03-13T02:23:41.408699,91.0682
2025-03-13T02:23:41.645169,91.0682
2025-03-13T02:23:41.875543,91.0682
2025-03-13T02:23:42.117775,91.0679
2025-03-13T02:23:42.348303,91.0679
2025-03-13T02:23:42.567370,91.0676
2025-03-13T02:23:42.811341,91.0675
2025-03-13T02:23:43.031905,91.0674
2025-03-13T02:23:43.278770,91.0673
2025-03-13T02:23:43.520273,91.0673
2025-03-13T02:23:43.757513,91.0673
2025-03-13T02:23:44.016072,91.0671
2025-03-13T02:23:44.250328,91.0670
2025-03-13T02:23:44.496718,91.0670
2025-03-13T02:23:44.728493,91.0670
2025-03-13T02:23:44.972964,91.0671
2025-03-13T02:23:45.226083,91.0673
2025-03-13T02:23:45.468620,91.0673
2025-03-13T02:23:45.780302,91.0673
2025-03-13T02:23:46.059541,91.0672
2025-03-13T02:23:46.327141,91.0671
2025-03-13T02:23:46.584511,91.0671
2025-03-13T02:23:46.821939,91.0671
2025-03-13T02:23:47.097107,91.0660
2025-03-13T02:23:47.374649,91.0654
2025-03-13T02:23:47.666979,91.0657
2025-03-13T02:23:47.926999,91.0657
2025-03-13T02:23:48.186567,91.0657
2025-03-13T02:23:48.459708,91.0657
2025-03-13T02:23:48.829671,91.0666
2025-03-13T02:23:49.509090,91.0665
2025-03-13T02:23:50.028512,91.0661
2025-03-13T02:23:50.429277,91.0659
2025-03-13T02:23:50.793609,91.0663
2025-03-13T02:23:51.108495,91.0662
2025-03-13T02:23:51.375777,91.0661
2025-03-13T02:23:51.641536,91.0659
2025-03-13T02:23:51.887687,91.0659
2025-03-13T02:23:53.207617,91.0658
2025-03-13T02:23:53.474754,91.0659
2025-03-13T02:23:53.728237,91.0662
2025-03-13T02:23:53.971586,91.0662
2025-03-13T02:23:54.207367,91.0662
2025-03-13T02:23:54.448736,91.0663
2025-03-13T02:23:54.687741,91.0665
2025-03-13T02:23:54.922253,91.0665
2025-03-13T02:23:55.177980,91.0668
2025-03-13T02:23:55.474130,91.0668
2025-03-13T02:23:55.725034,91.0668
2025-03-13T02:23:55.964035,91.0668
2025-03-13T02:23:56.243145,91.0671
2025-03-13T02:23:56.527297,91.0671
2025-03-13T02:23:56.795255,91.0671
2025-03-13T02:23:57.043605,91.0671
2025-03-13T02:23:57.298524,91.0671
2025-03-13T02:23:57.557730,91.0671
2025-03-13T02:23:57.820042,91.0670
2025-03-13T02:23:58.072107,91.0669
2025-03-13T02:23:58.631400,91.0678
2025-03-13T02:23:58.893926,91.0680
2025-03-13T02:23:59.176084,91.0680
2025-03-13T02:23:59.442031,91.0680
2025-03-13T02:23:59.711102,91.0683
2025-03-13T02:24:00.007435,91.0683
2025-03-13T02:24:00.496724,91.0683
2025-03-13T02:24:00.850731,91.0686
2025-03-13T02:24:01.198607,91.0689
2025-03-13T02:24:01.496610,91.0690
2025-03-13T02:24:01.762350,91.0690
2025-03-13T02:24:02.018870,91.0688
2025-03-13T02:24:02.296945,91.0687
2025-03-13T02:24:02.563181,91.0686
2025-03-13T02:24:02.807419,91.0685
2025-03-13T02:24:03.075125,91.0685
2025-03-13T02:24:03.344074,91.0685
2025-03-13T02:24:03.601213,91.0685
2025-03-13T02:24:03.859699,91.0685
2025-03-13T02:24:04.105773,91.0685
2025-03-13T02:24:04.376693,91.0685
2025-03-13T02:24:04.624515,91.0687
2025-03-13T02:24:04.889954,91.0688
2025-03-13T02:24:05.124531,91.0688
2025-03-13T02:24:05.372745,91.0688
2025-03-13T02:24:05.657270,91.0691
2025-03-13T02:24:05.910331,91.0692
2025-03-13T02:24:06.135395,91.0692
2025-03-13T02:24:06.385694,91.0692
2025-03-13T02:24:06.640851,91.0692
2025-03-13T02:24:06.904196,91.0692
2025-03-13T02:24:07.174520,91.0697
2025-03-13T02:24:07.410457,91.0698
2025-03-13T02:24:07.658541,91.0698
2025-03-13T02:24:07.896248,91.0698
2025-03-13T02:24:08.125326,91.0698
2025-03-13T02:24:08.359270,91.0698
2025-03-13T02:24:08.607486,91.0698
2025-03-13T02:24:08.829265,91.0698
2025-03-13T02:24:09.074910,91.0695
2025-03-13T02:24:09.314048,91.0694
2025-03-13T02:24:09.569951,91.0696
2025-03-13T02:24:09.806598,91.0697
2025-03-13T02:24:10.056691,91.0697
2025-03-13T02:24:10.296549,91.0697
2025-03-13T02:24:10.540686,91.0697
2025-03-13T02:24:10.774211,91.0697
2025-03-13T02:24:11.007507,91.0697
2025-03-13T02:24:11.227225,91.0697
2025-03-13T02:24:11.456595,91.0697
2025-03-13T02:24:11.692330,91.0697
2025-03-13T02:24:11.931133,91.0697
2025-03-13T02:24:12.163156,91.0701
2025-03-13T02:24:12.410375,91.0701
2025-03-13T02:24:12.691548,91.0703
2025-03-13T02:24:12.941159,91.0703
2025-03-13T02:24:13.188707,91.0698
2025-03-13T02:24:13.450681,91.0698
2025-03-13T02:24:13.696485,91.0698
2025-03-13T02:24:13.970379,91.0698
2025-03-13T02:24:14.266586,91.0695
2025-03-13T02:24:14.517558,91.0695
2025-03-13T02:24:14.750209,91.0692
2025-03-13T02:24:14.993654,91.0692
2025-03-13T02:24:15.215020,91.0692
2025-03-13T02:24:15.475895,91.0692
2025-03-13T02:24:15.724023,91.0692
2025-03-13T02:24:15.969653,91.0692
2025-03-13T02:24:16.219901,91.0687
2025-03-13T02:24:16.458780,91.0687
2025-03-13T02:24:16.711187,91.0687
2025-03-13T02:24:16.941393,91.0687
2025-03-13T02:24:17.171764,91.0682
2025-03-13T02:24:17.665856,91.0662
2025-03-13T02:24:17.917526,91.0658
2025-03-13T02:24:18.155690,91.0658
2025-03-13T02:24:18.390319,91.0658
2025-03-13T02:24:18.621472,91.0658
2025-03-13T02:24:18.838625,91.0658
2025-03-13T02:24:19.077854,91.0656
2025-03-13T02:24:22.007081,91.0654
2025-03-13T02:24:23.594265,91.0657
2025-03-13T02:24:23.832171,91.0660
2025-03-13T02:24:24.066618,91.0666
2025-03-13T02:24:24.303054,91.0672
2025-03-13T02:24:24.808282,91.0667
2025-03-13T02:24:25.034289,91.0667
2025-03-13T02:24:25.283391,91.0667
2025-03-13T02:24:25.577076,91.0665
2025-03-13T02:24:25.854038,91.0656
2025-03-13T02:24:26.110224,91.0657
2025-03-13T02:24:26.368142,91.0658
2025-03-13T02:24:26.605094,91.0656
2025-03-13T02:24:27.757123,91.0646
2025-03-13T02:24:28.007913,91.0645
2025-03-13T02:24:28.257744,91.0647
2025-03-13T02:24:29.667058,91.0650
2025-03-13T02:24:29.884258,91.0649
2025-03-13T02:24:30.101359,91.0649
2025-03-13T02:24:30.310115,91.0649
2025-03-13T02:24:30.543564,91.0649
2025-03-13T02:24:30.785214,91.0649
2025-03-13T02:24:31.049082,91.0650
2025-03-13T02:24:31.823294,91.0654
2025-03-13T02:24:32.060679,91.0654
2025-03-13T02:24:32.279725,91.0654
2025-03-13T02:24:32.488693,91.0654
2025-03-13T02:24:32.704605,91.0654
2025-03-13T02:24:32.934163,91.0654
2025-03-13T02:24:33.170733,91.0647
2025-03-13T02:24:33.438182,91.0646
2025-03-13T02:24:33.707152,91.0649
2025-03-13T02:24:33.956640,91.0649
2025-03-13T02:24:34.205402,91.0649
2025-03-13T02:24:34.442712,91.0649
2025-03-13T02:24:34.676830,91.0649
2025-03-13T02:24:34.926010,91.0649
2025-03-13T02:24:35.157998,91.0647
2025-03-13T02:24:35.406564,91.0646
2025-03-13T02:24:35.651534,91.0649
2025-03-13T02:24:35.892612,91.0650
2025-03-13T02:24:36.154346,91.0650
2025-03-13T02:24:36.396179,91.0650
2025-03-13T02:24:36.629145,91.0645
2025-03-13T02:24:36.889656,91.0643
2025-03-13T02:24:37.608688,91.0646
2025-03-13T02:24:38.540400,91.0647
2025-03-13T02:24:38.791081,91.0646
2025-03-13T02:24:39.048627,91.0646
2025-03-13T02:24:42.666167,91.0646
2025-03-13T02:24:42.924527,91.0646
2025-03-13T02:24:43.168280,91.0646
2025-03-13T02:24:43.410497,91.0646
2025-03-13T02:24:43.660931,91.0643
2025-03-13T02:24:43.915980,91.0642
2025-03-13T02:24:44.176576,91.0642
2025-03-13T02:24:44.406851,91.0642
2025-03-13T02:24:45.601981,91.0638
2025-03-13T02:24:45.838311,91.0637
2025-03-13T02:24:46.091168,91.0638
2025-03-13T02:24:46.925507,91.0667
2025-03-13T02:24:47.183652,91.0666
2025-03-13T02:24:47.422911,91.0665
2025-03-13T02:24:47.661622,91.0665
2025-03-13T02:24:47.924074,91.0665
2025-03-13T02:24:48.165548,91.0665
2025-03-13T02:24:48.393513,91.0665
2025-03-13T02:24:48.623608,91.0665
2025-03-13T02:24:48.848410,91.0665
2025-03-13T02:24:49.074537,91.0665
2025-03-13T02:24:49.316974,91.0665
2025-03-13T02:24:49.528945,91.0665
2025-03-13T02:24:49.761679,91.0665
2025-03-13T02:24:49.996578,91.0665
2025-03-13T02:24:50.221643,91.0665
2025-03-13T02:24:50.439315,91.0665
2025-03-13T02:24:50.659548,91.0665
2025-03-13T02:24:50.874877,91.0665
2025-03-13T02:24:51.633096,91.0641
2025-03-13T02:24:51.878409,91.0641
2025-03-13T02:24:52.127229,91.0641
2025-03-13T02:24:52.380664,91.0641
2025-03-13T02:24:52.600206,91.0641
2025-03-13T02:24:52.822674,91.0641
2025-03-13T02:24:53.054520,91.0641
2025-03-13T02:24:53.293595,91.0641
2025-03-13T02:24:53.544822,91.0641
2025-03-13T02:24:53.790288,91.0638
2025-03-13T02:24:54.029100,91.0638
2025-03-13T02:24:54.261493,91.0638
2025-03-13T02:24:54.506734,91.0638
2025-03-13T02:24:54.739654,91.0641
2025-03-13T02:24:54.972603,91.0641
2025-03-13T02:24:55.440657,91.0645
2025-03-13T02:24:55.684442,91.0649
2025-03-13T02:24:55.921235,91.0650
2025-03-13T02:24:56.176620,91.0654
2025-03-13T02:24:56.445476,91.0656
2025-03-13T02:24:56.940286,91.0684
2025-03-13T02:24:57.699683,91.0660
2025-03-13T02:24:57.945724,91.0663
2025-03-13T02:24:58.186296,91.0686
2025-03-13T02:24:58.708503,91.0656
2025-03-13T02:24:58.957037,91.0687
2025-03-13T02:24:59.189118,91.0687
2025-03-13T02:24:59.444528,91.0687
2025-03-13T02:24:59.675481,91.0687
2025-03-13T02:24:59.892150,91.0687
2025-03-13T02:25:00.140491,91.0687
2025-03-13T02:25:00.357252,91.0687
2025-03-13T02:25:00.583720,91.0687
2025-03-13T02:25:00.979200,91.0687
2025-03-13T02:25:01.357950,91.0687
2025-03-13T02:25:01.661453,91.0654
2025-03-13T02:25:01.974201,91.0649
2025-03-13T02:25:02.250696,91.0649
2025-03-13T02:25:02.577523,91.0649
2025-03-13T02:25:02.859335,91.0649
2025-03-13T02:25:03.157293,91.0649
2025-03-13T02:25:03.410909,91.0649
2025-03-13T02:25:04.269085,91.0642
2025-03-13T02:25:04.602463,91.0639
2025-03-13T02:25:04.910624,91.0637
2025-03-13T02:25:05.180665,91.0637
2025-03-13T02:25:05.428454,91.0637
2025-03-13T02:25:05.974242,91.0658
2025-03-13T02:25:06.233617,91.0658
2025-03-13T02:25:06.495591,91.0658
2025-03-13T02:25:07.028551,91.0654
2025-03-13T02:25:07.290802,91.0684
2025-03-13T02:25:07.545224,91.0684
2025-03-13T02:25:07.808204,91.0684
2025-03-13T02:25:08.078190,91.0654
2025-03-13T02:25:08.345628,91.0684
2025-03-13T02:25:08.874260,91.0656
2025-03-13T02:25:09.112499,91.0656
2025-03-13T02:25:09.391716,91.0656
2025-03-13T02:25:09.655831,91.0656
2025-03-13T02:25:09.925323,91.0656
2025-03-13T02:25:10.176165,91.0650
2025-03-13T02:25:10.420449,91.0647
2025-03-13T02:25:10.645291,91.0647
2025-03-13T02:25:10.857364,91.0647
2025-03-13T02:25:11.074031,91.0647
2025-03-13T02:25:11.311350,91.0647
2025-03-13T02:25:11.589079,91.0647
2025-03-13T02:25:11.845082,91.0647
2025-03-13T02:25:12.131563,91.0647
2025-03-13T02:25:12.430332,91.0645
2025-03-13T02:25:12.711305,91.0645
2025-03-13T02:25:12.974541,91.0645
2025-03-13T02:25:13.238511,91.0645
2025-03-13T02:25:13.497569,91.0645
2025-03-13T02:25:14.024362,91.0649
2025-03-13T02:25:14.308157,91.0649
2025-03-13T02:25:14.558907,91.0649
2025-03-13T02:25:14.828444,91.0647
2025-03-13T02:25:15.087529,91.0647
2025-03-13T02:25:17.840699,91.0645
2025-03-13T02:25:18.124417,91.0645
2025-03-13T02:25:18.403124,91.0642
2025-03-13T02:25:18.692743,91.0644
2025-03-13T02:25:18.973249,91.0646
2025-03-13T02:25:19.510159,91.0649
2025-03-13T02:25:19.762235,91.0649
2025-03-13T02:25:20.005059,91.0649
2025-03-13T02:25:20.276593,91.0649
2025-03-13T02:25:20.538506,91.0649
2025-03-13T02:25:21.340059,91.0643
2025-03-13T02:25:21.604599,91.0642
2025-03-13T02:25:21.877127,91.0642
2025-03-13T02:25:22.144494,91.0642
2025-03-13T02:25:22.410088,91.0642
2025-03-13T02:25:22.662484,91.0642
2025-03-13T02:25:22.914345,91.0642
2025-03-13T02:25:23.178035,91.0642
2025-03-13T02:25:23.458528,91.0645
2025-03-13T02:25:23.728320,91.0645
2025-03-13T02:25:23.990448,91.0645
2025-03-13T02:25:24.274452,91.0643
2025-03-13T02:25:25.047115,91.0646
2025-03-13T02:25:25.314609,91.0643
2025-03-13T02:25:25.811653,91.0640
2025-03-13T02:25:26.344075,91.0638
2025-03-13T02:25:26.623318,91.0638
